event_id,client_id,ts,hour,time_bucket,location,device,department,label,is_anomaly,anomaly_type
32cddf89-39b0-4667-bd0b-b9b8af0c2b8c,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756153953,2,night,suspicious_location,unknown_device,external,0,1,suspicious_access
72aa553a-d4d3-405e-a9a5-8d724783356a,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756198012,2,night,suspicious_location,unknown_device,external,0,1,suspicious_access
ca8c2f82-0ecd-4b4a-8089-d412df206357,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756131201,2,night,suspicious_location,unknown_device,external,0,1,suspicious_access
93fcfbd2-800c-4160-a351-d508a44d752f,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756097741,2,night,suspicious_location,unknown_device,external,0,1,suspicious_access
15d27ae3-acde-4e17-8bf5-3a342f0e72b7,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,14,afternoon,delhi,phone1,cs,1,0,normal
da4c0db4-77da-4ad7-9ef0-213299ee136b,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,9,morning,delhi,laptop1,eng,1,0,normal
efb064bb-3d8b-4639-8d67-0022aed25264,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,16,afternoon,bangalore,legion,eng,0,0,normal
d74c482f-9ea1-4718-9b16-423e18918f77,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,10,morning,delhi,legion,cs,1,0,normal
d8f213d1-9bc0-47b8-a32d-abff6a014377,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,13,afternoon,delhi,legion,cs,1,0,normal
d8996ed4-6d16-4a24-9c66-ee17add79b01,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,13,afternoon,mumbai,legion,cs,1,0,normal
97d4c177-be8f-4446-9f1d-d73b50fa993b,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,11,morning,delhi,desktop,math,1,0,normal
01d40be5-e514-429b-af29-3cdbac4c1144,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,14,afternoon,mumbai,legion,cs,1,0,normal
2cb66256-3361-49ad-9134-46d8ebb6c88c,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,17,evening,chennai,laptop1,cs,1,0,normal
9717f03f-69ae-4ac7-a7a2-e480164febcb,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,9,morning,delhi,tablet,cs,1,0,normal
6675e6f3-8130-42a0-9cec-aeac615d7916,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,15,afternoon,chennai,legion,cs,1,0,normal
e730e85f-d02f-4e5b-a451-04540435c6ec,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,14,afternoon,mumbai,legion,cs,1,0,normal
a19e16cf-8dcb-49a7-8d20-2ab9d38f47af,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,17,evening,chennai,laptop1,math,1,0,normal
0341175c-6db9-457d-915c-8218f1f3da82,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,9,morning,chennai,phone1,math,1,0,normal
2a3e85ef-0d8c-431e-bcae-c6e4fe3d9217,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756111224,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
29299129-7067-4cc1-88d0-53fdd4fc66e6,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756121969,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
8123b8d6-e4bd-4216-b84f-a9704dfbdc78,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756173226,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
2df06908-bfb9-4a1f-a584-e7b35126a998,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756081095,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
2e53aa87-8469-4a3e-b82b-9e4191551c9d,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756084470,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
549dd6fe-3a5d-48c3-92b5-8b52018ab599,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756189377,4,night,suspicious_location,unknown_device,external,0,1,suspicious_access
cc67a924-2483-4c60-b774-fd782b2366ca,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,15,afternoon,delhi,laptop1,cs,1,0,normal
e0d834a7-6473-412e-ba88-e88931625684,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,16,afternoon,delhi,phone1,cs,1,0,normal
41282d0e-f11f-40be-915d-dadf966b00df,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,10,morning,chennai,phone1,math,1,0,normal
822471f6-4fa3-4d44-98bc-fcfa075fef1d,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,15,afternoon,chennai,legion,math,1,0,normal
21f78ffc-2481-4e0e-881a-8f2bf2a45cd7,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,10,morning,delhi,legion,eng,1,0,normal
cd1a5b2e-23a2-425f-a7ed-17bd65f048d4,62835e2d-d8bb-45fe-944c-855359017659,1756159265,16,afternoon,delhi,laptop1,cs,1,0,normal
c3625fd9-53b8-4dc2-ba92-4d164f2d5931,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,15,afternoon,mumbai,phone1,cs,1,0,normal
375101c7-946f-41f4-990e-411d70e07377,62835e2d-d8bb-45fe-944c-855359017659,1756159265,10,morning,bangalore,laptop1,cs,1,0,normal
a84f221a-effa-4ecb-828e-81751775ccc0,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756226972,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
25270e24-edc4-4d21-9475-bc9536b555e3,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756095432,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
10c69cee-96b2-42fc-b64b-940c265ce089,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756158734,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
ba1520ad-9386-498c-bbcc-1a12a140b396,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756209957,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
8cbe8cef-4181-4158-bac8-5561e8dd1aea,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756140491,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
4c0895c8-cc2a-47fb-a8b0-60fd6446023c,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756133417,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
c8e41512-1c58-4670-ba0d-8296c4284aa7,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756166733,1,night,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
fd9339a7-9c76-4852-9c3d-493c1209e4b6,4ee6781d-6e06-4e26-86de-289e100c96f3,1756180986,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
e3ae4e40-2292-48bb-8cda-4e3aeadeff7c,4ee6781d-6e06-4e26-86de-289e100c96f3,1756128455,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
5a7d5b81-7647-4d12-bfdf-6b82daaa8a63,4ee6781d-6e06-4e26-86de-289e100c96f3,1756217363,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
1c93daa2-7a54-47fb-82d2-8074ad288ba3,4ee6781d-6e06-4e26-86de-289e100c96f3,1756126377,2,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
7abc1a88-e21b-46c1-9110-dd5ec38d1634,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,9,morning,bangalore,tablet,cs,1,0,normal
e3ea9f52-a5ed-44ea-8c2d-4fb79fbe9718,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,12,afternoon,mumbai,laptop1,math,1,0,normal
09623e72-fbc7-48f2-adcc-a72c47fef087,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,10,morning,delhi,desktop,eng,1,0,normal
61ae86e3-2a3c-45ea-8822-15b4c4a9f0d8,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,11,morning,chennai,laptop1,cs,1,0,normal
05860857-e95e-4c20-ad5a-de736bf2d07c,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,16,afternoon,chennai,laptop1,math,1,0,normal
d269f030-e9d1-4224-ac78-ee66f845a43d,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,9,morning,bangalore,legion,cs,1,0,normal
7285f094-f2bc-4fe4-98a0-e816b20f3b72,4ee6781d-6e06-4e26-86de-289e100c96f3,1756241594,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
f2db59a8-9f7c-4cb7-9496-9d31a7096671,4ee6781d-6e06-4e26-86de-289e100c96f3,1756194396,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
8c3158da-cf4e-486a-88ab-257e7adb6403,4ee6781d-6e06-4e26-86de-289e100c96f3,1756078350,23,night,blacklisted_region,suspicious_browser,unknown,0,1,suspicious_access
adac713a-3212-41a4-bd78-7265a64609c8,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,15,afternoon,delhi,desktop,cs,1,0,normal
5bfb3c1a-d280-4cf0-b078-ff973ae94b9b,e24b595d-07ce-45c6-b54e-33e0caae824f,1756230835,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
95b50523-812c-4000-a161-98b1e5f22834,e24b595d-07ce-45c6-b54e-33e0caae824f,1756182223,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
0e7a7684-45fb-4c76-a848-3ef53753a351,e24b595d-07ce-45c6-b54e-33e0caae824f,1756137494,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
779e72d5-63e2-4710-9584-0b41ff82f3cc,e24b595d-07ce-45c6-b54e-33e0caae824f,1756074736,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
ed888588-f752-4441-8d06-db5d451c18d0,e24b595d-07ce-45c6-b54e-33e0caae824f,1756185193,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
ce547627-3551-4e02-9d67-da292cf427f6,e24b595d-07ce-45c6-b54e-33e0caae824f,1756157626,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
2c291a59-e310-4881-ac1a-e610209f96e5,e24b595d-07ce-45c6-b54e-33e0caae824f,1756196148,23,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
d99b557f-601c-47ab-bb6a-826d9f7565f9,989e318f-ff1e-4c84-9d4d-8756ff7d1993,1756159265,12,afternoon,chennai,legion,eng,1,0,normal
b8bb07a0-e1ac-40b6-9286-8a550770f989,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,11,morning,bangalore,legion,eng,0,0,normal
084ba434-23b9-4d1d-84bf-26e7d6744b19,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,11,morning,delhi,laptop1,math,1,0,normal
b448ef5d-06f9-482c-98fc-f16dcae485d8,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,10,morning,chennai,phone1,cs,1,0,normal
47d44aa8-2c96-4b7c-bb13-5f3a9b22190d,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,16,afternoon,chennai,laptop1,cs,1,0,normal
99146589-085b-4233-9399-6e49e3f964bc,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,16,afternoon,chennai,legion,math,1,0,normal
2cd2f40e-e6d2-449e-8b6e-90c1b76c7274,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,11,morning,chennai,legion,cs,1,0,normal
1adca1f8-748b-46dc-bc99-ca2fdb827cff,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,15,afternoon,chennai,legion,eng,1,0,normal
995edd2c-a615-4964-a3f5-f6e3a885228f,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,13,afternoon,bangalore,phone1,cs,0,0,normal
73497857-b1a7-4331-b709-d97f1c8929c3,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,17,evening,mumbai,legion,cs,1,0,normal
464c4b0a-1a7d-4a41-81a5-7fa63cdf71fa,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,12,afternoon,mumbai,phone1,cs,1,0,normal
fb7bf298-0145-4c9e-a9b6-c5af9035d4d3,fc553733-1246-4a99-bd5b-850784686e3a,1756159265,9,morning,delhi,laptop1,cs,0,0,normal
5b80a06b-75c3-467a-a4c5-09512152f755,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,16,afternoon,mumbai,desktop,cs,1,0,normal
1884ac4c-e3a6-4eec-88f3-450dbed71e87,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,10,morning,mumbai,tablet,eng,1,0,normal
3a6a10f3-af63-4994-849c-a86a5e9baba7,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,14,afternoon,delhi,desktop,eng,1,0,normal
95bfc3d2-274e-4beb-a26c-19ca9cc3a0a5,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,12,afternoon,bangalore,tablet,eng,0,0,normal
3fd43469-cb5b-4056-b5a2-d6ac7cc8c334,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,12,afternoon,mumbai,phone1,cs,1,0,normal
dd172e80-d12e-4802-8835-2ce0e1a06207,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,9,morning,mumbai,phone1,math,1,0,normal
917ba255-b0f4-43c9-aa48-efdaba2ca452,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,17,evening,chennai,laptop1,cs,1,0,normal
abe2a99a-b214-42e9-9363-0202fcd17c51,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,13,afternoon,bangalore,desktop,eng,1,0,normal
be0fec62-4694-4110-964f-c1055eeee908,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,15,afternoon,delhi,laptop1,cs,0,0,normal
2cd6fa9b-5969-498a-b27a-9d5ab88d77a2,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,14,afternoon,delhi,laptop1,cs,1,0,normal
28a4b030-c8d1-4383-8b0d-be1e102a2fee,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,15,afternoon,chennai,legion,cs,1,0,normal
e4c9a151-27da-4fd7-98d6-eacafb8b9d9b,e7bc7ff3-93ec-4117-adcd-da4c105173f9,1756159265,12,afternoon,delhi,phone1,math,1,0,normal
037db52d-a12d-43b4-9d41-1ba1674279fc,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,12,afternoon,mumbai,tablet,cs,1,0,normal
a5f8b325-124e-4763-bb4e-bfbd5bebf48b,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,11,morning,bangalore,legion,cs,1,0,normal
0b1ef709-6350-467c-9a93-edc8f8ac09b5,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,10,morning,bangalore,legion,eng,1,0,normal
7e02cf3b-e5e2-46c5-a506-0b4a0b611fec,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756157576,1,night,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
e28f0e89-e13d-42c6-a51a-ba8ac149f51d,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756161063,1,night,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
eb02fb32-4834-44a4-ab2e-6577254d454b,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756127942,1,night,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
e0435d54-fa20-49e0-804c-2b1abc1fb974,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,9,morning,bangalore,legion,eng,1,0,normal
fe3ab276-74ec-4bb7-a048-ab15a78b68bf,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,16,afternoon,bangalore,laptop1,eng,1,0,normal
c6daa2ab-a7c8-4ce1-8819-44a3004ebd79,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,9,morning,chennai,phone1,eng,1,0,normal
1b5754e0-aa36-4bbf-9b8e-5a51e6f3bb45,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756081831,3,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
11da6879-72bf-4086-8f9e-f3a0a568d75a,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756171308,3,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
ee97902c-71dc-4c39-9884-58f23446f79a,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756073876,3,night,unknown_country,suspicious_browser,unknown,0,1,suspicious_access
98932ff8-cc0a-41bc-b3aa-23198bca0882,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,10,morning,mumbai,legion,math,1,0,normal
a6da1e2a-ea0b-4e6a-99ac-98e03ae158e9,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,10,morning,chennai,legion,cs,1,0,normal
1cbcad18-e3ba-4c71-ab5b-10a45bf8e64d,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,15,afternoon,delhi,laptop1,cs,1,0,normal
4fe216c9-3226-4333-bd9d-1612f4a78cc1,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,10,morning,bangalore,desktop,cs,1,0,normal
39afb650-9390-448d-b22e-2e6860e1bcb8,198d4f8a-df74-4a9e-a883-cdcca66897cd,1756159265,11,morning,mumbai,tablet,math,1,0,normal
f606e3d0-2144-42ef-8814-04d85cab0820,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756230438,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
d3f7ee8d-2d5c-45c3-aa35-3cf2e8e38998,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756176129,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
89b51062-d2d5-41d2-84e1-755889791b49,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756113470,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
e91594a2-25dc-4b75-9515-5f4bbe0ea851,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756073077,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
8ee2ef40-537d-4b49-9125-3bec45609404,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756196067,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
05697ec5-2883-4b61-9ec8-9ffeddc3c757,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756100106,23,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
86386df8-35c1-46de-8a99-3cb278e80de4,9aa235b8-0ef5-4adc-bd69-3936a7bc2077,1756159265,12,afternoon,bangalore,legion,math,1,0,normal
1050412f-8218-4b39-99e8-973111457609,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,15,afternoon,mumbai,phone1,cs,1,0,normal
7ab2e18a-b722-4c4d-96e3-088e4e3c4f37,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,17,evening,chennai,phone1,math,1,0,normal
7f644e53-4589-42ab-8436-4ce14b4e3648,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,11,morning,mumbai,tablet,cs,1,0,normal
3ad516df-9a8b-4d2b-82ff-49b401b66432,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,12,afternoon,chennai,tablet,cs,0,0,normal
471dd710-1da3-4947-96db-6bed54d999ee,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,15,afternoon,mumbai,laptop1,cs,1,0,normal
831ce4b2-2d73-42ed-bf42-56b74d4ae349,e24b595d-07ce-45c6-b54e-33e0caae824f,1756159265,16,afternoon,delhi,tablet,cs,1,0,normal
1940cbce-3b6d-4555-a360-101f1af8fc2c,2c78b7e4-bb36-4218-a5d3-bc96efe8d4df,1756159265,12,afternoon,delhi,desktop,eng,1,0,normal
0fc64894-4cbe-41ee-af9f-6d1eb583f757,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,16,afternoon,mumbai,laptop1,math,1,0,normal
62ff1641-b83f-4223-99bb-d78425663c3d,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,17,evening,chennai,phone1,math,0,0,normal
78db4b71-6989-48f9-9903-403bc4965bd5,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,10,morning,mumbai,legion,cs,1,0,normal
721950d2-df93-43fe-8dd8-2b2d44b81e81,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,13,afternoon,chennai,legion,math,1,0,normal
4e4faffd-1cdd-4c6f-95f7-d6b26a5c281d,00cb7f1b-fca8-46c5-8547-dba7de2ff854,1756159265,10,morning,chennai,laptop1,math,1,0,normal
70ca7f69-be31-4d23-9555-9a9cd80d20c2,89284c4b-3d07-4967-9bef-e93eb51fc319,1756116040,1,night,unknown_country,unknown_device,external,0,1,suspicious_access
96906ba1-6009-45c4-9f54-8a0ddb14a720,89284c4b-3d07-4967-9bef-e93eb51fc319,1756077574,1,night,unknown_country,unknown_device,external,0,1,suspicious_access
58316417-7c18-46ae-874d-703f1e139a9a,89284c4b-3d07-4967-9bef-e93eb51fc319,1756110653,1,night,unknown_country,unknown_device,external,0,1,suspicious_access
20797cfe-0502-4aae-a840-3ee364504a95,89284c4b-3d07-4967-9bef-e93eb51fc319,1756215310,1,night,unknown_country,unknown_device,external,0,1,suspicious_access
82926c25-7422-4dea-9ac7-e94d7d1f208a,89284c4b-3d07-4967-9bef-e93eb51fc319,1756073481,1,night,unknown_country,unknown_device,external,0,1,suspicious_access
bd85fafe-435b-44fa-b22f-95a89d709a03,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,15,afternoon,chennai,legion,math,1,0,normal
b0a4b3f8-9b08-4ff4-ab03-ceb52a0d104e,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,13,afternoon,chennai,laptop1,math,1,0,normal
219a54ad-4773-456c-9560-1aa6aa0f41b3,97186852-c5a8-40c1-9ee7-7fa5107c9602,1756159265,13,afternoon,mumbai,laptop1,cs,1,0,normal
e340eb62-198e-4ec3-9233-22ff9044a403,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,11,morning,chennai,phone1,math,0,0,normal
ec0b4be8-304f-4da8-aa4a-236ebd978900,3b41da7b-d009-4d24-9ec9-23ccc8598776,1756159265,14,afternoon,chennai,desktop,cs,1,0,normal
d44cf592-d373-44dc-985a-f11fbee67d5b,4ee6781d-6e06-4e26-86de-289e100c96f3,1756159265,17,evening,delhi,phone1,math,1,0,normal
e5772ed5-52b5-4a2c-833a-54055298c63c,a253aff0-af0e-4550-9663-e4b817c96e53,1756159265,12,afternoon,chennai,laptop1,cs,1,0,normal
3fba9967-b192-417f-bff0-638468b9486b,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,15,afternoon,delhi,phone1,math,0,0,normal
3795cae9-54e7-44b8-a67d-251a15204c14,9c19c46a-6877-4f77-be09-a5b78f0c4984,1756159265,13,afternoon,delhi,desktop,math,1,0,normal
9f36b790-e306-491e-bb8a-21ecf6575eb4,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,13,afternoon,bangalore,laptop1,cs,1,0,normal
5a82076b-3b50-4965-af9e-86e174133537,81e1ecd4-8ba5-4132-9855-156d69cc7a2c,1756159265,13,afternoon,mumbai,legion,cs,1,0,normal
62c58c1d-dd86-42e2-83cf-7bf8b3b67400,19cf73b6-d47d-4c63-be8e-2ff36acfbb14,1756159265,13,afternoon,chennai,legion,cs,1,0,normal
561fcf37-d7d4-41ab-8a69-cf6ddeaaf094,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,9,morning,chennai,desktop,cs,1,0,normal
fa528ef1-c27f-4b22-9efe-10007aefa345,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,16,afternoon,chennai,phone1,math,1,0,normal
ff614395-bc6a-4991-8461-d1bd104aebd7,d82ef2ea-b4bd-4902-a1b1-4bd292157609,1756159265,17,evening,mumbai,desktop,math,0,0,normal
e6a7fe4e-d9e3-4598-b501-b36d21383037,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756159265,16,afternoon,mumbai,laptop1,cs,1,0,normal
568c208e-b1ce-4d6b-9586-64aa48d08ecb,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756159265,11,morning,bangalore,tablet,cs,1,0,normal
fddfa592-6fdb-4614-ac90-e69df64b2405,0fca2084-19ce-469f-9e3f-4aabb0152d95,1756159265,12,afternoon,chennai,laptop1,math,1,0,normal
b59e17e8-e49d-4ec0-a938-e25c7ac304ac,8f389ae0-8c96-4786-a2ba-4e8a8228fe96,1756159265,14,afternoon,chennai,tablet,cs,1,0,normal
f5e70467-fee2-4b09-8113-d9de8ae23286,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756176329,1,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
8e5119a5-070f-46c0-9fdd-721558a4934f,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756185642,1,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
c98d12ab-71c4-42e7-941f-9d80fd344cba,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756111762,1,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
cd8b57ff-c6db-4724-ab8d-80a60986736d,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756178579,1,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
cee19c66-a2f8-4ddf-99aa-a6673f03668b,80637bd7-c112-4cd7-b6f0-ba2cdb8bab5e,1756209829,1,night,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
e2e272e7-c3de-4162-ad62-bc689476eee4,f4959d24-c1db-41a0-8285-e6463b1462d8,1756159265,13,afternoon,mumbai,tablet,cs,0,0,normal
ade07bae-4806-41b8-bf09-b4663ef48cd9,6866d2f1-4608-44cf-8784-b90f7d441d30,1756159265,17,evening,chennai,phone1,math,1,0,normal
fc93e867-c46a-41b3-be76-793b0ed164b6,fb5de494-29a3-4b65-81e5-674fe0279f4e,1756159265,15,afternoon,chennai,desktop,eng,1,0,normal
3c9cdcc9-740b-4587-8dac-5a375ef6232f,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756181930,3,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
ad37cb0b-1bae-4a35-882d-01c030d1030a,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756136147,3,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
5004dd5d-d5e1-4ec0-ad0c-b8e9b46c7d47,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756197192,3,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
532d46bd-499f-44d0-883f-b9e26c006a2f,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756175128,3,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
a1ecef52-6f31-411e-9fa5-649e77eec419,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756144512,3,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
68ce7333-08f4-43d6-aaca-5c5a02a16fbc,bb6e1fec-df1a-41b2-be4b-f19d824cb252,1756084657,3,night,suspicious_location,unknown_device,unknown,0,1,suspicious_access
c6347d13-3031-4dcb-8937-d9c7030e12f0,62835e2d-d8bb-45fe-944c-855359017659,1756088131,2,night,unknown_country,unknown_device,external,0,1,suspicious_access
fecd4aed-4844-4619-b533-5733fdbd813c,62835e2d-d8bb-45fe-944c-855359017659,1756114225,2,night,unknown_country,unknown_device,external,0,1,suspicious_access
