event_id,client_id,ts,hour,time_bucket,location,device,department,label,is_anomaly,anomaly_type
af4d6cbd-47af-4657-b24f-cc0f5857941f,94e10759-12fc-441a-aa97-c6f3019d4824,1756024905,2,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
4b2b1ac9-6fdb-4b8f-a8ba-2cd2e2d07204,94e10759-12fc-441a-aa97-c6f3019d4824,1756037180,2,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
1bc34123-481f-4f0b-ba71-a9f278662f6c,94e10759-12fc-441a-aa97-c6f3019d4824,1756058423,2,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
2cbdf20f-5c94-40ff-89ae-336ca912ae04,94e10759-12fc-441a-aa97-c6f3019d4824,1756081735,2,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
4d76c981-57e0-471b-a4d2-c83f0916fc94,94e10759-12fc-441a-aa97-c6f3019d4824,1756113152,2,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
facaca1b-9523-4e9e-ac54-e0e403ed9df8,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,14,bucket_12_18,mumbai,desktop,cs,1,0,normal
a7b94c89-0120-44b7-84a3-1c1d7ad1fa27,df5d367d-6174-4411-9834-78be61f0a300,1756068071,13,bucket_12_18,chennai,laptop1,cs,1,0,normal
5671b67e-e8cd-42b3-a0b9-4507cca26ca7,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,13,bucket_12_18,chennai,laptop1,cs,0,0,normal
1dc092fa-fdb0-441d-b5d9-7bf9acf29c63,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756068071,16,bucket_12_18,bangalore,legion,cs,1,0,normal
80624a27-580f-49a2-9381-15b1b42e9f71,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,15,bucket_12_18,chennai,laptop1,cs,1,0,normal
422d95b2-879f-4bad-a9f6-5cd987b34d72,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,16,bucket_12_18,chennai,laptop1,cs,1,0,normal
a1542215-162d-4bf1-a419-b965cb126ff1,94e10759-12fc-441a-aa97-c6f3019d4824,1756072047,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
45ced647-198a-4f98-b218-8f3e0b7e45ce,94e10759-12fc-441a-aa97-c6f3019d4824,1755991107,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
6a92adbe-e144-4b29-b84b-43760b9834c8,94e10759-12fc-441a-aa97-c6f3019d4824,1756088516,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
593a179f-038a-42df-b6a0-73015b536e69,94e10759-12fc-441a-aa97-c6f3019d4824,1756121592,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
d93aae48-7f2e-48a6-aba0-b91644aefd4f,df5d367d-6174-4411-9834-78be61f0a300,1756068071,14,bucket_12_18,bangalore,laptop1,cs,1,0,normal
43c34a14-d1dc-40f6-932a-c6fc4790181d,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,13,bucket_12_18,chennai,laptop1,eng,1,0,normal
b2fb7a2d-c7d9-4eaf-b414-208c5701ae0e,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756068071,9,bucket_6_12,chennai,laptop1,cs,1,0,normal
295b80e6-b318-40a0-9146-b9cae8c88e64,61d7625c-b24d-41b1-b077-ea1104633eea,1756143991,23,bucket_18_24,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
f5ac055b-b5e9-4202-9a92-101cd51934ca,61d7625c-b24d-41b1-b077-ea1104633eea,1756125200,23,bucket_18_24,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
2b428932-2b9e-4ebc-b901-66407423f608,61d7625c-b24d-41b1-b077-ea1104633eea,1756012224,23,bucket_18_24,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
8d3e65af-eb14-469e-9974-48c8af5e1f9d,61d7625c-b24d-41b1-b077-ea1104633eea,1756026380,23,bucket_18_24,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
d54d2e8d-25bf-4d25-8c48-26464df030a0,61d7625c-b24d-41b1-b077-ea1104633eea,1756023831,23,bucket_18_24,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
26c041f7-fc1a-4310-958e-d03961791442,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756100777,23,bucket_18_24,suspicious_location,suspicious_browser,external,0,1,suspicious_access
ef13b81a-a8d8-496f-a965-31fbc0b5b98f,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756009560,23,bucket_18_24,suspicious_location,suspicious_browser,external,0,1,suspicious_access
a15cb60c-8102-452c-b9f8-17575d51a91b,89e359b4-2a0f-4550-a0e7-e2f1747bbada,1756032344,23,bucket_18_24,suspicious_location,suspicious_browser,external,0,1,suspicious_access
07792701-1c6e-4813-80d6-5a6606f86969,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,9,bucket_6_12,chennai,legion,cs,0,0,normal
171edfc1-304e-425d-b2fb-16a3bfb404e0,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,9,bucket_6_12,chennai,legion,cs,0,0,normal
345fd99e-1936-410f-95c0-8ac28a63c9e9,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756110176,23,bucket_18_24,blacklisted_region,unknown_device,external,0,1,suspicious_access
e454b801-ae82-4476-a277-8586c2568ca5,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756144644,23,bucket_18_24,blacklisted_region,unknown_device,external,0,1,suspicious_access
c1df31f0-7805-4448-9663-dbaee1ff6b07,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756067504,23,bucket_18_24,blacklisted_region,unknown_device,external,0,1,suspicious_access
ab67de3e-cb80-43af-8b4d-0d36d7b654a3,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,11,bucket_6_12,bangalore,laptop1,cs,1,0,normal
cf869dba-db58-4af8-b53a-600f9574e487,f061ae8b-1ff7-4778-b544-41a7c297ac80,1756068071,9,bucket_6_12,mumbai,desktop,math,1,0,normal
65939dbd-b695-4497-aca3-642f5ad156f5,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,15,bucket_12_18,mumbai,desktop,cs,0,0,normal
2ecd4d19-68e8-4018-b299-453b11d7b6df,94e10759-12fc-441a-aa97-c6f3019d4824,1756068071,10,bucket_6_12,mumbai,laptop1,cs,1,0,normal
97abd94a-6a02-454c-baef-8746a000ff2d,3252698c-3d5b-430f-8feb-eda4d991ca0e,1756068071,15,bucket_12_18,mumbai,desktop,cs,1,0,normal
33f38d06-0193-4674-a891-22b525c77108,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,10,bucket_6_12,chennai,desktop,math,1,0,normal
cbf4c0b0-9af1-4225-a924-195543a2cf07,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,14,bucket_12_18,chennai,phone1,cs,1,0,normal
81a8f3df-ac62-4b26-82ac-b8a4300d56f5,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,16,bucket_12_18,bangalore,laptop1,cs,1,0,normal
de7a0743-fef8-44a5-8a2a-a1ae707b7344,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,13,bucket_12_18,mumbai,legion,cs,1,0,normal
3099253f-e302-434f-b234-054d8e22dcef,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,12,bucket_12_18,chennai,desktop,cs,1,0,normal
9deb937a-e00b-4af3-a816-4f44d06c9ce2,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,13,bucket_12_18,delhi,tablet,cs,1,0,normal
3ad5dc60-ab7d-45df-a1c7-b25f3d5f8343,714da602-3789-44aa-9fb5-5740ee9acad2,1756068071,14,bucket_12_18,chennai,phone1,eng,1,0,normal
e5836a66-3c2f-4f8b-8ebe-9d7f023f33ec,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756145560,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
25d1de7f-0923-4348-8a02-3e3393c07a4b,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756043536,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
4700296d-6f6a-4b4b-8a44-983a6eb83afc,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756000058,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
e09ac86f-7906-4993-8df6-8af2313a67a6,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756064024,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
bf5f8d71-ea69-4363-957a-60cf66d00a84,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1755987592,3,bucket_0_6,blacklisted_region,suspicious_browser,external,0,1,suspicious_access
afe6935b-b44f-434c-827f-eb74fb04c493,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756068071,9,bucket_6_12,bangalore,phone1,cs,0,0,normal
ca5ee189-d4b5-47fd-880b-43adb9ffcf7a,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756068071,14,bucket_12_18,chennai,desktop,cs,1,0,normal
d21ca5b4-c421-4159-a515-0b360188c121,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,17,bucket_12_18,bangalore,laptop1,math,1,0,normal
77bc8ebc-465e-4649-8932-b1eb805aacc1,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,14,bucket_12_18,mumbai,legion,cs,1,0,normal
37228baa-94d6-4d96-aeba-e7f4b3960c8f,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,11,bucket_6_12,mumbai,desktop,cs,1,0,normal
637e3a87-c1d1-4a43-980f-9874d4023f8b,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,10,bucket_6_12,chennai,laptop1,math,1,0,normal
a1de39f3-179f-4084-911e-28f6497b73cc,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,14,bucket_12_18,mumbai,tablet,cs,1,0,normal
d03cf4c6-57d3-4157-b04b-a09a8505c825,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756068071,14,bucket_12_18,chennai,desktop,cs,1,0,normal
a430369b-4cbe-4436-aa6c-daad84a9ecb8,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,12,bucket_12_18,delhi,laptop1,math,1,0,normal
f839d109-472a-4ac3-8a50-e65d9cbf8c56,94e10759-12fc-441a-aa97-c6f3019d4824,1756068071,16,bucket_12_18,chennai,phone1,eng,1,0,normal
62cd9f53-44c3-4089-bd89-e1144cfa4dca,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756068071,15,bucket_12_18,chennai,desktop,math,1,0,normal
2edca47c-bd0b-4ac2-a464-20a5b968b8c2,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756068071,9,bucket_6_12,bangalore,desktop,math,1,0,normal
6ae0f19f-e7cd-4ae8-b15d-bfb5910071d9,c9617421-478a-41c1-bbee-47b21172d190,1756127200,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
227ba2f7-bb3b-4ff3-b3f2-ae178875096a,c9617421-478a-41c1-bbee-47b21172d190,1756007714,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
f12dc8fe-7050-4419-baea-b8319b34edf5,c9617421-478a-41c1-bbee-47b21172d190,1756131899,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
d53fb8eb-6c78-4a5f-8d13-d64197a2519f,c9617421-478a-41c1-bbee-47b21172d190,1756055216,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
ff4e6f9e-2003-493e-b4d3-c6be932e9566,c9617421-478a-41c1-bbee-47b21172d190,1756017529,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
6eb7a90e-7dad-4663-b3da-b5aafe64c64b,c9617421-478a-41c1-bbee-47b21172d190,1756004724,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
e8049925-fb5f-4a54-8da9-a4db05e1eb00,c9617421-478a-41c1-bbee-47b21172d190,1756114280,4,bucket_0_6,unknown_country,unknown_device,external,0,1,suspicious_access
c0a01614-45bb-4d72-b4e9-29f1b40d031e,c9617421-478a-41c1-bbee-47b21172d190,1756068071,14,bucket_12_18,bangalore,laptop1,math,1,0,normal
623d48d2-f8f3-41a9-b28d-70e3b55e0454,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,16,bucket_12_18,delhi,legion,math,1,0,normal
2539c4db-20d1-45a2-8ee1-98772b819bbb,714da602-3789-44aa-9fb5-5740ee9acad2,1756068071,15,bucket_12_18,chennai,phone1,math,1,0,normal
0b620c3f-1d40-4167-9880-05ed0874c511,c9617421-478a-41c1-bbee-47b21172d190,1756068071,9,bucket_6_12,delhi,phone1,cs,1,0,normal
e4d01f31-0cba-4e19-ab4d-859957471382,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,9,bucket_6_12,chennai,laptop1,cs,1,0,normal
0afded82-2f3c-4cde-b8be-838b86109a59,7655a929-4193-4f88-bb1b-5b775a90d5d7,1756068071,14,bucket_12_18,chennai,laptop1,cs,1,0,normal
a1959edd-8241-4800-bd4b-d9bfa9d3bd81,7655a929-4193-4f88-bb1b-5b775a90d5d7,1756068071,9,bucket_6_12,chennai,tablet,cs,1,0,normal
fc85da4a-7ac9-48d1-af6c-d0c635a7bc13,df5d367d-6174-4411-9834-78be61f0a300,1756068071,9,bucket_6_12,chennai,desktop,math,1,0,normal
99f4e497-6e39-4804-9675-2fe0b62be1e3,c9617421-478a-41c1-bbee-47b21172d190,1756004204,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
0534089c-472d-4996-9ee3-524c98305d46,c9617421-478a-41c1-bbee-47b21172d190,1756046705,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
b05a83fc-8594-4cf8-8aa3-9a5fecdcb838,c9617421-478a-41c1-bbee-47b21172d190,1756065350,1,bucket_0_6,suspicious_location,tor_exit_node,unknown,0,1,suspicious_access
ce74d46a-6d0c-4fd4-b9a6-b7ca46d9c6dd,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756068071,15,bucket_12_18,bangalore,phone1,eng,1,0,normal
f7dda351-3d29-4aed-8d42-593c66385f4f,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1755996130,1,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
8a140014-ae3c-4ca9-9de5-0d79ff9a6797,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756098427,1,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
e7c56d54-2441-4196-96b4-992af3d98f4d,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756005118,1,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
9b367817-54eb-44b1-ac20-71078b227028,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756084824,1,bucket_0_6,suspicious_location,unknown_device,external,0,1,suspicious_access
035cb099-7787-450e-b2d7-dd07498a779f,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,13,bucket_12_18,bangalore,legion,cs,1,0,normal
2e209f76-780d-41c1-8775-66f68bd97abb,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756068071,14,bucket_12_18,mumbai,laptop1,eng,0,0,normal
eb51dab4-8df2-4bf5-b2f7-8b87e36b3987,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756068071,15,bucket_12_18,delhi,phone1,math,1,0,normal
cafda6eb-7152-4cdd-8d8a-4cdb7714caa0,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,16,bucket_12_18,chennai,phone1,cs,1,0,normal
0dd400e9-7d10-40bf-af3b-eaa8554f9cf2,c9617421-478a-41c1-bbee-47b21172d190,1756068071,11,bucket_6_12,delhi,tablet,math,1,0,normal
47075cfa-991f-4690-8c2c-3994b4729d82,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756068071,16,bucket_12_18,mumbai,legion,cs,1,0,normal
d88972c6-2196-40ce-8f5c-ff68e0b8c0de,94e10759-12fc-441a-aa97-c6f3019d4824,1756068071,16,bucket_12_18,mumbai,legion,cs,1,0,normal
9c760d30-6032-4d87-ad1e-d54d165eea0b,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,14,bucket_12_18,chennai,phone1,math,1,0,normal
3dbdc3fe-de20-4c9a-92f5-1b190426f7f4,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,16,bucket_12_18,delhi,desktop,math,1,0,normal
3becce8c-50c0-4bb0-90e8-390df2bf87c2,f35d3a22-1f79-4cff-9c7f-3f9131f169c9,1756068071,12,bucket_12_18,chennai,legion,cs,1,0,normal
f628a2d2-c688-48d3-8e04-60bc5497e643,a89bb3fe-00f6-45ce-a5fe-af809a1a13a7,1756068071,11,bucket_6_12,chennai,legion,cs,1,0,normal
ff8e3d35-aa7f-42fd-8d00-55bbf2e59320,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756013284,3,bucket_0_6,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
a54e8306-9d09-4da6-b118-b558b6d9e6ed,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1755997225,3,bucket_0_6,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
28a9b0f2-7702-472d-afc9-d1f9515603f7,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756001038,3,bucket_0_6,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
108449e9-33f7-43de-ae4c-749cde703506,0ff0a0b3-adbe-4e96-8862-9ddee92b7f75,1756149281,3,bucket_0_6,blacklisted_region,tor_exit_node,unknown,0,1,suspicious_access
657f2753-2265-4245-9c17-971585b09958,f061ae8b-1ff7-4778-b544-41a7c297ac80,1756068071,13,bucket_12_18,mumbai,laptop1,eng,1,0,normal
1f7d9243-06c5-49a4-8511-d843c075d6ad,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756070008,4,bucket_0_6,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
fe3ce999-2f3f-4385-b6cc-d50194df21cf,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1755991718,4,bucket_0_6,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
b53b6e74-7d37-480c-9d7c-0f62de76c442,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756040066,4,bucket_0_6,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
6cee56d2-24aa-4c75-9462-eaf2858dc017,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756005002,4,bucket_0_6,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
bc964a27-5eb4-4096-a8ba-ad637bb2a8a5,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756137796,4,bucket_0_6,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
3f76612c-a753-45b0-b5e1-d556544160a7,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756109926,4,bucket_0_6,suspicious_location,suspicious_browser,unknown,0,1,suspicious_access
e5da8079-5bb8-407a-b328-f74edb2452eb,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,12,bucket_12_18,chennai,legion,cs,1,0,normal
10fb153a-538b-41e3-89fa-6405a96d161c,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,17,bucket_12_18,mumbai,legion,cs,1,0,normal
3a6e3f0a-6a97-4545-b9b1-5d5cc6364fe6,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756035347,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
82bba98e-3b04-4c1c-bc28-1ee2670788b4,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756058632,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
c8101335-aee1-47ac-8e0c-55e3515222c5,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1755995694,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
743734cc-2f57-4878-9653-f34c22dcc4c3,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756005012,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
13ae8ec8-d2c4-442e-ac01-e9e58a58fee7,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756046368,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
a1643212-aead-41df-b62f-5e938be386bd,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756050264,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
c23a372d-4aae-4fd1-a47f-5a7982bd6dc2,debb3e86-ce4f-4c7e-ac51-3aeae35df148,1756098551,4,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
a32294b9-4a37-4e07-a19f-c0bfaae54ef0,e33edff3-b674-47c9-9682-5f8995d48229,1756068071,17,bucket_12_18,mumbai,desktop,cs,1,0,normal
bf8cd53b-fca0-431d-bf08-6a6312ae222c,c9617421-478a-41c1-bbee-47b21172d190,1756068071,10,bucket_6_12,mumbai,tablet,math,0,0,normal
962d602d-5613-4b87-b0bf-854daf31d166,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1755990908,3,bucket_0_6,unknown_country,tor_exit_node,unknown,0,1,suspicious_access
02fd5343-0af3-4bbe-8e9e-5cad8f3e55d2,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756074171,3,bucket_0_6,unknown_country,tor_exit_node,unknown,0,1,suspicious_access
a2c244a1-5fc3-41f0-b3e4-f77697bbf10a,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756111470,3,bucket_0_6,unknown_country,tor_exit_node,unknown,0,1,suspicious_access
5b32fe4f-ede3-478c-816d-f4ebc7975fb8,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1755993964,3,bucket_0_6,unknown_country,tor_exit_node,unknown,0,1,suspicious_access
6a1f8dba-1c66-4c5e-a84b-a804166dc80b,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756030099,1,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
1e47d214-2180-4161-99ce-055bfc18d08b,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756013376,1,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
3ed79e35-30c4-46dc-9031-084a1c211d6c,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756066657,1,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
587209ff-b2b7-4aa8-acb6-d696b60153ae,60cf5959-85ae-4e29-a88b-9bb744656f8c,1756068071,15,bucket_12_18,mumbai,legion,cs,1,0,normal
eaa85c59-c4c7-49c2-ae56-0c61efade75f,c9617421-478a-41c1-bbee-47b21172d190,1756068071,13,bucket_12_18,bangalore,desktop,cs,1,0,normal
477ad7bd-137d-4a1a-9502-a7212511f0c3,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,15,bucket_12_18,mumbai,phone1,cs,1,0,normal
037b9cdd-06ac-4f40-8ce5-b97af56c4863,e8c449c0-5149-405c-91c2-318e7b77956c,1756088364,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
afe71094-926f-484b-80aa-afcbd9278a27,e8c449c0-5149-405c-91c2-318e7b77956c,1756085182,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
a3ec82d6-dfd7-48b0-aa1c-d29a273332a1,e8c449c0-5149-405c-91c2-318e7b77956c,1756066311,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
31d511ba-ae48-444d-a53e-f21d3d22d381,e8c449c0-5149-405c-91c2-318e7b77956c,1756121081,3,bucket_0_6,blacklisted_region,unknown_device,unknown,0,1,suspicious_access
0fa7bd9e-e578-46ef-83bf-05f5fe93ce5e,94e10759-12fc-441a-aa97-c6f3019d4824,1756092510,3,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
a9826e87-76c7-47a9-92ac-3021495f3544,94e10759-12fc-441a-aa97-c6f3019d4824,1756125505,3,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
87c6aa68-c5d9-41cc-b96c-5a773cdfb02c,94e10759-12fc-441a-aa97-c6f3019d4824,1756014147,3,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
c5d347b4-646f-41e5-9339-d03c88b3d928,94e10759-12fc-441a-aa97-c6f3019d4824,1756079221,3,bucket_0_6,unknown_country,tor_exit_node,external,0,1,suspicious_access
5e55c50e-2e9f-47bd-b1e8-1bc4b29ee337,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,15,bucket_12_18,chennai,desktop,cs,1,0,normal
2c488dc3-56ea-4b4b-a022-e8b77870d7ca,50a68f04-261e-4fa4-9319-700df2a0d332,1756068071,13,bucket_12_18,mumbai,legion,cs,1,0,normal
02844bad-f8e2-4056-a3cc-a7b88a6201ea,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,17,bucket_12_18,chennai,legion,math,1,0,normal
6f442264-46a5-4dc5-8ae1-1f6a49a74415,e8c449c0-5149-405c-91c2-318e7b77956c,1756068071,12,bucket_12_18,chennai,phone1,cs,1,0,normal
206861ff-332a-4f99-9493-24a751b6de4a,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756068071,16,bucket_12_18,chennai,legion,cs,1,0,normal
ef6c69ae-454f-47fa-82b1-fc53be9deacf,61d7625c-b24d-41b1-b077-ea1104633eea,1756068071,17,bucket_12_18,chennai,legion,math,1,0,normal
bf8843e5-208b-48f1-b461-fd19b05aa182,c9617421-478a-41c1-bbee-47b21172d190,1756068071,15,bucket_12_18,bangalore,laptop1,math,1,0,normal
34948149-d7dc-462c-acc6-e43b1e4c45a8,523de4ba-6f9f-4acd-b8ae-7c3cdd25e62d,1756068071,12,bucket_12_18,delhi,laptop1,math,1,0,normal
0878c42c-36c5-49f9-973e-e59d9c12eab7,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,10,bucket_6_12,mumbai,legion,eng,1,0,normal
fcaa1cfb-3e7d-457a-9f49-4bdcb5b7694d,d6d412d2-8070-49d5-ac65-99413c5a75d6,1756068071,13,bucket_12_18,bangalore,phone1,cs,1,0,normal
4fe08786-326c-468d-9aaa-e26af6baad9b,ebb00c7b-2731-4e87-ac8a-c628cba80e1e,1756068071,14,bucket_12_18,bangalore,legion,math,1,0,normal
a1614161-e6c7-4c80-89a5-83d9dd410ed8,c9617421-478a-41c1-bbee-47b21172d190,1756068071,11,bucket_6_12,bangalore,phone1,math,1,0,normal
f63abcdb-8d0b-4741-8b78-6bf8a504fa78,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,10,bucket_6_12,chennai,legion,cs,1,0,normal
392602af-5d54-45f2-a1fa-f53aea31a70d,15777e9c-a85b-49d7-9a00-e16884b67b3e,1756068071,10,bucket_6_12,mumbai,laptop1,cs,1,0,normal
81e199ba-c9a4-436f-845f-85ebbb389f00,714a49ec-2903-4b00-9af8-84b8dd0b27ef,1756068071,10,bucket_6_12,bangalore,tablet,cs,1,0,normal
515da91c-9208-496d-ab45-bb37fc7b8fe8,5edc18db-0dcb-4f23-98d3-54a5e8e31718,1756068071,16,bucket_12_18,delhi,tablet,cs,0,0,normal
bb772110-26b2-45a5-8a3a-b15150e9e4c1,7655a929-4193-4f88-bb1b-5b775a90d5d7,1756068071,14,bucket_12_18,bangalore,phone1,math,1,0,normal
